stateId,spaceStatus,placeStatus,resolvedName,subcategoriesPrimary.name,address,postcode,validityTime.start,validityTime.end,verifiedTimesLast,verifiedTimes,placeId,placeCreationDate,spaceId,spaceCreationDate,latitude,longitude,entrances.main.floor,entrances.main.entranceMethod,hours,tel,emails,urls.website,urls.facebook,urls.instagram,urls.menu,urls.contact,urls.liveWeb,image,slug,description,name,genericName.id,genericName.name,chain.chainId,chain.name,chain.urls.website,parent.placeId,parent.name,parent.categoriesPrimary.id,parent.categoriesPrimary.name,tagsPrimary.id,tagsPrimary.name,subcategoriesPrimary.id,categoriesPrimary.id,categoriesPrimary.name,tags.id,tags.name,subcategories.id,subcategories.name,categories.id,categories.name,offerings.positive.id,offerings.positive.name,isStorefront,isInterior,isMobile
67be1ed7f4eddc8628510a6a,Occupied,Operating,Cozy Nest Cafe,Coffee & Tea,6612 13th Avenue,,2025-02-25T19:49:40Z,,2025-04-24T20:55:23Z,2025-04-24T20:55:23Z,67be1ed6f4eddc8628510a69,2025-02-25T19:49:42Z,5acbcdc63a196d000457a484,2018-04-09T20:32:06Z,40.62518111,-74.0025444,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67be1ed6f4eddc8628510a69,https://calendre.imgix.net/10509b3e-1835-44cb-a4fa-fefd72f5581b_image.png,,,Cozy Nest Cafe,,,,,,,,,,5511be5237345d0003000636,Coffee Shop,58193af11c464c000357b1cc,59ea276af86351000446c403,Food,5511be5237345d0003000636,Coffee Shop,58193af11c464c000357b1cc,Coffee & Tea,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67be1ed4f4eddc8628510a5d,Occupied,Operating,Kukin Bar Lounge,Bar,182-17 Jamaica Avenue,11423,2025-02-25T19:49:38Z,,2025-02-25T19:49:39Z,2025-02-25T19:49:39Z,67be1ed4f4eddc8628510a5c,2025-02-25T19:49:40Z,5b0458e2b18d4e00038553c2,2018-05-22T17:52:34Z,40.70898918,-73.77831612,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67be1ed4f4eddc8628510a5c,https://calendre.imgix.net/5aa9cc63-928d-4071-ae44-836b006e60bf_image.png,,,Kukin Bar Lounge,,,,,,,,,,5511be4137345d00030005e3,Lounge,5511be4f3d42bd00030005f4,59ea28d4f86351000446c55f,Drinks,5511be4137345d00030005e3,Lounge,5511be4f3d42bd00030005f4,Bar,59ea28d4f86351000446c55f,Drinks,,,TRUE,FALSE,FALSE
67be1ecc1c48764b738b8503,Occupied,Operating,Meili,Restaurant,160 North 12th Street,11249,2025-02-25T19:49:30Z,,2025-05-02T14:27:57Z,2025-05-02T14:27:57Z,67be1ecc1c48764b738b8501,2025-02-25T19:49:32Z,59c1179b7b2a3677ef7f622f,2016-01-27T18:21:49Z,40.72105413,-73.95565938,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67be1ecc1c48764b738b8501,https://calendre.imgix.net/8e981f56-7756-4c1d-a875-e358f4a62a90_image.png,,,Meili,,,,,,6492b5c9db4e1a00018fa415,Coda,5a45306838690d0004003f69,Lodging,59f2095dac6e9300046cf2a9,Sichuan Restaurant,5511be633d42bd000300064e,59ea276af86351000446c403,Food,59f2095dac6e9300046cf2a9,Sichuan Restaurant,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67be1eccf4eddc8628510a38,Occupied,Operating,Karahi King,Restaurant,1075 Allerton Avenue,10469,2025-02-25T19:49:30Z,,2025-02-25T19:49:31Z,2025-02-25T19:49:31Z,67be1eccf4eddc8628510a37,2025-02-25T19:49:32Z,5aeca4a604760f00033dc5bd,2018-05-04T18:21:26Z,40.86559759,-73.85667722,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67be1eccf4eddc8628510a37,https://calendre.imgix.net/6b6192e3-4eaf-4de6-8ae1-c9eaeee080bd_image.png,,,Karahi King,,,,,,,,,,5511be493d42bd00030005d6,Southeast Asian Restaurant,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be493d42bd00030005d6,Southeast Asian Restaurant,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67be1e5d1c48764b738b84ea,Occupied,Operating,Pizza Hut,Restaurant,555 2nd Ave,10016,2025-02-25T19:47:38Z,,2025-02-25T19:47:40Z,2025-02-25T19:47:40Z,67be1e5d1c48764b738b84e9,2025-02-25T19:47:41Z,59c10e9e7b2a3677ef526e1f,2015-03-24T19:48:58Z,40.74270478,-73.97759864,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67be1e5d1c48764b738b84e9,https://calendre.imgix.net/80dfe3b0-9819-4f71-9e70-d1d4a2bd1e53_image.png,,,Pizza Hut,,,57ba6456c55a623fd0227f6e,Pizza Hut,http://www.order.pizzahut.com,,,,,5511be4337345d00030005f0,Pizzeria,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be4337345d00030005f0,Pizzeria,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67be1e5c7431c500008ccf5e,Occupied,Operating,Taco Bell,Restaurant,1843 1st Ave,10128,2025-02-25T19:47:38Z,,2025-02-25T19:47:39Z,2025-02-25T19:47:39Z,67be1e5c7431c500008ccf5c,2025-02-25T19:47:40Z,59c10ecf7b2a3677ef52e234,2015-03-24T20:02:37Z,40.78279697,-73.94525407,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67be1e5c7431c500008ccf5c,https://calendre.imgix.net/b4f6f3d4-70df-4414-b8e1-cbcb8d7f6bd8_image.png,,,Taco Bell,,,57ba6c74c55a623fd0228828,Taco Bell,http://www.tacobell.com,,,,,5511be4b3d42bd00030005e1,Mexican Restaurant,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be4b3d42bd00030005e1,Mexican Restaurant,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67bdea29a4e0813d4fedc7bf,Occupied,Operating,Antojitos Los Pintos ,Sweets & Desserts,1668B 78th Street,,2025-02-25T16:04:56Z,,2025-04-30T20:33:24Z,2025-04-30T20:33:24Z,67bdea28a4e0813d4fedc7be,2025-02-25T16:04:56Z,67bdea28a4e0813d4fedc7bc,2025-02-25T16:04:56Z,40.61350874,-74.00099696,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67bdea28a4e0813d4fedc7be,https://calendre.imgix.net/cecab0d8-d1a4-4988-98ce-31d30de7d44a_image.png,,,Antojitos Los Pintos ,,,,,,,,,,5511be3f37345d00030005d6,Bakery,56252e42a61e5400030050fd,59ea276af86351000446c403,Food,5511be3f37345d00030005d6,Bakery,56252e42a61e5400030050fd,Sweets & Desserts,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67b6c74aae9e0aaf33231d36,Occupied,Operating,The Bar Downstairs & Kitchen,Bar,485 5th Ave,10017,2025-02-20T06:10:16Z,,2025-02-20T06:10:17Z,2025-02-20T06:10:17Z,67b6c74aae9e0aaf33231d35,2025-02-20T06:10:18Z,59c117827b2a3677ef7f0db4,2015-03-24T19:45:38Z,40.7527249,-73.98086051,-1,fixed,,,,,,,,,https://share.livexyz.com/venue/67b6c74aae9e0aaf33231d35,https://calendre.imgix.net/07a45992-9534-4696-8441-ae7cfde29946_image.png,,,The Bar Downstairs & Kitchen,,,,,,567064dbba24340003003612,Andaz,5a45306838690d0004003f69,Lodging,5511be4f3d42bd00030005f4,Bar,5511be4f3d42bd00030005f4,59ea28d4f86351000446c55f,Drinks,5511be4f3d42bd00030005f4,Bar,5511be4f3d42bd00030005f4,Bar,59ea28d4f86351000446c55f,Drinks,,,TRUE,FALSE,FALSE
67b6c208ae9e0aaf33231378,Occupied,Operating,Soma Salads,Restaurant,520 8th Avenue,10018,2025-02-20T05:47:49Z,,2025-02-20T05:47:50Z,2025-02-20T05:47:50Z,67b6c207ae9e0aaf33231377,2025-02-20T05:47:51Z,59c111937b2a3677ef60d320,2016-05-03T18:14:08Z,40.75357304,-73.99224371,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67b6c207ae9e0aaf33231377,https://calendre.imgix.net/7c34d6f0-8d0c-4590-9466-64bfa0e505d0_image.png,,,Soma Salads,,,,,,,,,,5511be503d42bd00030005f6,Salad Shop,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be503d42bd00030005f6,Salad Shop,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67b6bfadca19647919b18ad4,Occupied,Operating,Lantern's Keep,Bar,49 W 44th St,10036,2025-02-20T05:37:46Z,,2025-02-20T05:37:47Z,2025-02-20T05:37:47Z,67b6bfacca19647919b18ad3,2025-02-20T05:37:48Z,59c10ec67b2a3677ef52cc22,2015-03-24T20:00:28Z,40.75570998,-73.98194558,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67b6bfacca19647919b18ad3,https://calendre.imgix.net/69ad0c9e-a37d-4900-8d50-703c570586d7_image.png,,,Lantern's Keep,,,,,,568d46652b6a410003002219,The Iroquois Hotel,5a45306838690d0004003f69,Lodging,5511be7e3d42bd00030006da,Hotel Bar,5511be4f3d42bd00030005f4,59ea28d4f86351000446c55f,Drinks,5511be7e3d42bd00030006da,Hotel Bar,5511be4f3d42bd00030005f4,Bar,59ea28d4f86351000446c55f,Drinks,,,TRUE,FALSE,FALSE
67fd6b1e5308203a273780cb,Occupied,Operating,Zano Express,Restaurant,569 92nd St,11209,2025-04-14T20:07:58Z,,2025-04-14T20:07:59Z,2025-04-14T20:07:59Z,67b6b266961b55e149276c26,2025-02-20T04:41:10Z,59c116e27b2a3677ef7c610d,2017-07-24T19:26:55Z,40.61681712,-74.02692647,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67b6b266961b55e149276c26,https://calendre.imgix.net/54ff8803-7fd4-4c1a-92c8-cb251891f77d_image.png,,,Zano Express,,,,,,,,,,59c18724e41d550e7ccd7793,Deli,5511be633d42bd000300064e,59ea276af86351000446c403,Food,59c18724e41d550e7ccd7793,Deli,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
6803cdc466adcb6c998bcf31,Occupied,Operating,After Wings 5,Restaurant,39 Victory Blvd,10301,2025-04-19T16:22:26Z,,2025-04-19T16:22:29Z,2025-04-19T16:22:29Z,67b6afa3ae9e0aaf33231105,2025-02-20T04:29:23Z,59c1171b7b2a3677ef7d8988,2017-08-09T17:08:40Z,40.63789044,-74.07675778,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67b6afa3ae9e0aaf33231105,https://calendre.imgix.net/968d649f-2bb1-4a02-8a35-14051a608385_image.png,,,After Wings 5,,,,,,,,,,5511be743d42bd00030006a7,Wings Restaurant,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be743d42bd00030006a7,Wings Restaurant,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67b61eb5ca19647919b16f6a,Occupied,Operating,Kijitora,Coffee & Tea,578 Driggs Avenue,,2025-02-19T18:11:00Z,,2025-05-03T18:01:38Z,2025-05-03T18:01:38Z,67b61eb4ca19647919b16f69,2025-02-19T18:11:00Z,67b61eb4ca19647919b16f67,2025-02-19T18:11:00Z,40.71662869,-73.95745581,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67b61eb4ca19647919b16f69,https://calendre.imgix.net/31ee74cd-ed31-42f0-bbee-83b18b8aaf95_image.png,,,Kijitora,,,,,,,,,,5511be5237345d0003000636,Coffee Shop,58193af11c464c000357b1cc,59ea276af86351000446c403,Food,5511be5237345d0003000636,Coffee Shop,58193af11c464c000357b1cc,Coffee & Tea,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67b0ba91ae9e0aaf332248bc,Occupied,Operating,Pura Vida Miami,Restaurant,25 Kent Avenue ,,2025-02-15T16:02:25Z,,2025-05-02T14:23:22Z,2025-05-02T14:23:22Z,67b0ba91ae9e0aaf332248bb,2025-02-15T16:02:25Z,67b0ba91ae9e0aaf332248b9,2025-02-15T16:02:25Z,40.72253498,-73.95767664,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67b0ba91ae9e0aaf332248bb,https://calendre.imgix.net/6218f650-a60f-431d-b4ce-328fc6a5a2f9_image.png,,,Pura Vida Miami,,,,,,,,,,5511be6d37345d00030006b2,Cafe,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be6d37345d00030006b2,Cafe,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67afbff14ca6c1be14efb94a,Occupied,Operating,Rofaqaa,Coffee & Tea,235 Wyckoff Avenue,11237,2025-02-14T22:13:02Z,,2025-02-14T22:13:04Z,2025-02-14T22:13:04Z,67afbff14ca6c1be14efb949,2025-02-14T22:13:05Z,59c1114c7b2a3677ef5ebd8a,2016-03-29T18:32:41Z,40.70175989,-73.91490427,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67afbff14ca6c1be14efb949,https://calendre.imgix.net/11c19024-3753-45aa-a11f-8b32ec9002ff_image.png,,,Rofaqaa,,,,,,,,,,5511be5237345d0003000636,Coffee Shop,58193af11c464c000357b1cc,59ea276af86351000446c403,Food,5511be5237345d0003000636,Coffee Shop,58193af11c464c000357b1cc,Coffee & Tea,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67afbfed093abc962ed08f89,Occupied,Operating,Taco Zone,Restaurant,363 Utica Avenue,11213,2025-02-14T22:12:58Z,,2025-04-19T20:00:05Z,2025-04-19T20:00:05Z,67afbfed093abc962ed08f86,2025-02-14T22:13:01Z,59c10f537b2a3677ef5464c2,2015-03-24T20:53:01Z,40.66568181,-73.93123321,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67afbfed093abc962ed08f86,https://calendre.imgix.net/0e3a6df1-bd4b-4ca8-a298-4af64c159dad_image.png,,,Taco Zone,,,,,,,,,,59e0e8d5cfd1790004d0165b,Taqueria,5511be633d42bd000300064e,59ea276af86351000446c403,Food,59e0e8d5cfd1790004d0165b,Taqueria,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67afbfed093abc962ed08f88,Occupied,Operating,Springbone,Restaurant,1429 3rd Avenue,10028,2025-02-14T22:12:59Z,,2025-02-14T22:13:00Z,2025-02-14T22:13:00Z,67afbfed093abc962ed08f87,2025-02-14T22:13:01Z,59c113b27b2a3677ef6d22a6,2016-08-24T15:34:23Z,40.77537532,-73.95629123,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67afbfed093abc962ed08f87,https://calendre.imgix.net/9ea4e9f7-6ed4-4886-9b86-b4612a145ff5_image.png,,,Springbone,,,,,,,,,,5511be483d42bd00030005d2,Soup Shop,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be483d42bd00030005d2,Soup Shop,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67afbfed4ca6c1be14efb941,Occupied,Operating,Pizza $1.50,Restaurant,90-56 Sutphin Boulevard,11435,2025-02-14T22:12:59Z,,2025-02-14T22:13:00Z,2025-02-14T22:13:00Z,67afbfed4ca6c1be14efb93f,2025-02-14T22:13:01Z,5b366bf3b98478000312cc35,2018-06-29T17:27:15Z,40.70138471,-73.80810038,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67afbfed4ca6c1be14efb93f,https://calendre.imgix.net/9db5707c-6177-4cca-a330-1f7bc822a9d9_image.png,,,Pizza $1.50,,,,,,,,,,5511be4337345d00030005f0,Pizzeria,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be4337345d00030005f0,Pizzeria,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67afbfedf17132c364b500ae,Occupied,Operating,Vara Juice,Juice & Smoothies,87-72 Sutphin Blvd,11435,2025-02-14T22:12:59Z,,2025-02-14T22:13:00Z,2025-02-14T22:13:00Z,67afbfedf17132c364b500ad,2025-02-14T22:13:01Z,5af4b764322d460003e073f2,2018-05-10T21:19:32Z,40.70526873,-73.80960389,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67afbfedf17132c364b500ad,https://calendre.imgix.net/08b4f392-f38e-491b-a321-fd70a9451a03_image.png,,,Vara Juice,,,,,,,,,,59c18732e41d550e7ccd77d5,Juice Bar,5565be424052000003000011,59ea276af86351000446c403,Food,59c18732e41d550e7ccd77d5,Juice Bar,5565be424052000003000011,Juice & Smoothies,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67afbfebf17132c364b500a6,Occupied,Operating,Steamâ€™r Cafe,Restaurant,341 Utica Ave,11213,2025-02-14T22:12:56Z,,2025-04-19T19:54:07Z,2025-04-19T19:54:07Z,67afbfebf17132c364b500a5,2025-02-14T22:12:59Z,59c10fd67b2a3677ef56154f,2015-07-08T15:48:04Z,40.66640814,-73.93121912,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67afbfebf17132c364b500a5,https://calendre.imgix.net/0ade452e-33b2-4a9b-81df-567e68e8c3e9_image.png,,,Steamâ€™r Cafe,,,,,,,,,,5511be6d37345d00030006b2,Cafe,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be6d37345d00030006b2,Cafe,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67afbfe94ca6c1be14efb92e,Occupied,Operating,Crane Club,Restaurant,85 10th Avenue,10011,2025-02-14T22:12:55Z,,2025-02-14T22:12:56Z,2025-02-14T22:12:56Z,67afbfe94ca6c1be14efb92d,2025-02-14T22:12:57Z,59c10eb67b2a3677ef52a696,2015-03-24T19:55:21Z,40.74337153,-74.00751714,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67afbfe94ca6c1be14efb92d,https://calendre.imgix.net/1b37be9f-30ee-4b54-89d3-8b7fe49d3f1c_image.png,,,Crane Club,,,,,,,,,,5511be3f3d42bd00030005b2,Steakhouse,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be3f3d42bd00030005b2,Steakhouse,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67afbfe7f17132c364b5008f,Occupied,Operating,Cafe Aroma,Coffee & Tea,500 West 25 Street,10001,2025-02-14T22:12:53Z,,2025-02-14T22:12:53Z,2025-02-14T22:12:53Z,67afbfe7f17132c364b5008c,2025-02-14T22:12:55Z,5a0f2c23d490b40004abf076,2017-11-17T18:36:19Z,40.74900334,-74.00353064,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67afbfe7f17132c364b5008c,https://calendre.imgix.net/1fed69f1-2a1a-484d-a17f-269b7adc4471_image.png,,,Cafe Aroma,,,,,,,,,,5511be5237345d0003000636,Coffee Shop,58193af11c464c000357b1cc,59ea276af86351000446c403,Food,5511be5237345d0003000636,Coffee Shop,58193af11c464c000357b1cc,Coffee & Tea,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67afbfe44ca6c1be14efb918,Occupied,Operating,Duck Tang,Restaurant,5901 8th Ave,11220,2025-02-14T22:12:49Z,,2025-02-14T22:12:50Z,2025-02-14T22:12:50Z,67afbfe34ca6c1be14efb917,2025-02-14T22:12:51Z,59e64eabfb0ac700043e2777,2017-10-17T18:40:43Z,40.63586158,-74.00877668,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67afbfe34ca6c1be14efb917,https://calendre.imgix.net/49b7ac90-15c1-4540-b8fc-f31736b3efc9_image.png,,,Duck Tang,,,,,,,,,,5511be7737345d00030006df,Chinese Restaurant,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be7737345d00030006df,Chinese Restaurant,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67afbfe4093abc962ed08f5b,Occupied,Operating,Casa Louie,Restaurant,,,2025-02-14T22:12:49Z,,2025-02-14T22:12:50Z,2025-02-14T22:12:50Z,67afbfe3093abc962ed08f5a,2025-02-14T22:12:51Z,59c110247b2a3677ef5748f7,2015-11-23T17:25:20Z,40.75656362,-73.99746402,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67afbfe3093abc962ed08f5a,https://calendre.imgix.net/2ec45194-804e-4cfe-857e-a2c6193f203b_image.png,,,Casa Louie,,,,,,,,,,5511be4337345d00030005f0,Pizzeria,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be4337345d00030005f0,Pizzeria,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67afbfdf093abc962ed08f4a,Occupied,Operating,Tropical Bowls,Juice & Smoothies,7401 D Metropolitan Ave,11379,2025-02-14T22:12:45Z,,2025-04-23T15:32:57Z,2025-04-23T15:32:57Z,67afbfdf093abc962ed08f48,2025-02-14T22:12:47Z,59c117477b2a3677ef7e65bd,2017-08-21T21:19:13Z,40.71311192,-73.87836614,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67afbfdf093abc962ed08f48,https://calendre.imgix.net/f277b66a-daad-4bfb-8aae-14ce58365583_image.png,,,Tropical Bowls,,,,,,,,,,59c1871ee41d550e7ccd7764,Smoothie Shop,5565be424052000003000011,59ea276af86351000446c403,Food,59c1871ee41d550e7ccd7764,Smoothie Shop,5565be424052000003000011,Juice & Smoothies,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67afbfdc093abc962ed08f38,Occupied,Operating,Fritura Dominicana,Restaurant,63 Victory Blvd,10301,2025-02-14T22:12:42Z,,2025-04-19T16:15:58Z,2025-04-19T16:15:58Z,67afbfdc093abc962ed08f36,2025-02-14T22:12:44Z,59c1171b7b2a3677ef7d8a9e,2017-08-09T17:22:25Z,40.63831459,-74.07822606,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67afbfdc093abc962ed08f36,https://calendre.imgix.net/219bbcc0-8b26-43a1-9a54-6bdbe1d5ea24_image.png,,,Fritura Dominicana,,,,,,,,,,5511be8337345d0003000709,Dominican Restaurant,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be8337345d0003000709,Dominican Restaurant,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67afbfd94ca6c1be14efb8f0,Occupied,Operating,La CabaÃ±a Restaurant,Restaurant,97 Victory Boulevard,10301,2025-02-14T22:12:39Z,,2025-04-19T16:34:07Z,2025-04-19T16:34:07Z,67afbfd94ca6c1be14efb8ed,2025-02-14T22:12:41Z,59c1171b7b2a3677ef7d89f2,2017-08-09T17:14:46Z,40.63782604,-74.07990712,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67afbfd94ca6c1be14efb8ed,https://calendre.imgix.net/ce595fe2-5ab8-4b6b-9adc-8dbf1d19540f_image.png,,,La CabaÃ±a Restaurant,,,,,,,,,,5511be4b3d42bd00030005e1,Mexican Restaurant,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be4b3d42bd00030005e1,Mexican Restaurant,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67afbfd94ca6c1be14efb8f1,Occupied,Operating,Giuliana Pizzeria,Restaurant,11 Corson Ave,10301,2025-02-14T22:12:39Z,,2025-04-19T16:30:39Z,2025-04-19T16:30:39Z,67afbfd94ca6c1be14efb8ee,2025-02-14T22:12:41Z,59c1171b7b2a3677ef7d8a81,2017-08-09T17:21:08Z,40.6382805,-74.07935688,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67afbfd94ca6c1be14efb8ee,https://calendre.imgix.net/b119ed77-32f2-43d2-98a7-6ae7fafb1358_image.png,,,Giuliana Pizzeria,,,,,,,,,,5511be4337345d00030005f0,Pizzeria,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be4337345d00030005f0,Pizzeria,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67afbfd8093abc962ed08f26,Occupied,Operating,YoYo Chicken,Restaurant,860 Nostrand Ave,11225,2025-02-14T22:12:38Z,,2025-04-18T20:04:18Z,2025-04-18T20:04:18Z,67afbfd8093abc962ed08f24,2025-02-14T22:12:40Z,59c110ab7b2a3677ef5a666a,2016-02-04T17:36:48Z,40.66856853,-73.95075087,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67afbfd8093abc962ed08f24,https://calendre.imgix.net/0b56a693-176e-4dc1-b5c3-ef3df487ecf2_image.png,,,YoYo Chicken,,,,,,,,,,5a01f415ce27a500047b2047,Rotisserie Chicken Restaurant,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5a01f415ce27a500047b2047,Rotisserie Chicken Restaurant,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67afbfd6093abc962ed08f1e,Occupied,Operating,Crown Heights House Of Wings,Restaurant,894 Nostrand Avenue,11225,2025-02-14T22:12:36Z,,2025-04-18T19:59:20Z,2025-04-18T19:59:20Z,67afbfd6093abc962ed08f1c,2025-02-14T22:12:38Z,59c10fbd7b2a3677ef55c448,2015-07-08T15:42:21Z,40.66748701,-73.95085485,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67afbfd6093abc962ed08f1c,https://calendre.imgix.net/94a8adb7-4b89-41af-832d-c58523334bea_image.png,,,Crown Heights House Of Wings,,,,,,,,,,5511be743d42bd00030006a7,Wings Restaurant,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be743d42bd00030006a7,Wings Restaurant,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67afbfd1093abc962ed08f06,Occupied,Operating,Sundays Off,Restaurant,1508 Crosby Avenue,10461,2025-02-14T22:12:31Z,,2025-02-14T22:12:32Z,2025-02-14T22:12:32Z,67afbfd1093abc962ed08f04,2025-02-14T22:12:33Z,5b4658d14f926a00033d9eea,2018-07-11T19:21:53Z,40.84253636,-73.82996453,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67afbfd1093abc962ed08f04,https://calendre.imgix.net/c7393281-343e-433d-83ab-ce132d9b1368_image.png,,,Sundays Off,,,,,,,,,,5511be6d37345d00030006b2,Cafe,5511be633d42bd000300064e,59ea276af86351000446c403,Food,5511be6d37345d00030006b2,Cafe,5511be633d42bd000300064e,Restaurant,59ea276af86351000446c403,Food,,,TRUE,FALSE,FALSE
67afbfd04ca6c1be14efb8cd,Occupied,Operating,Kills Boro,Bar,814 Richmond Terrace,,2025-02-14T22:12:29Z,,2025-04-19T17:43:22Z,2025-04-19T17:43:22Z,67afbfd04ca6c1be14efb8cc,2025-02-14T22:12:32Z,5b96e9c69beb6500032fedc1,2018-09-10T22:01:42Z,40.64464565,-74.09945708,1,fixed,,,,,,,,,https://share.livexyz.com/venue/67afbfd04ca6c1be14efb8cc,https://calendre.imgix.net/4b5f3345-e3f3-4408-a70d-9fe5ce31cdc1_image.png,,,Kills Boro,,,,,,,,,,5511be4f3d42bd00030005f4,Bar,5511be4f3d42bd00030005f4,59ea28d4f86351000446c55f,Drinks,5511be4f3d42bd00030005f4,Bar,5511be4f3d42bd00030005f4,Bar,59ea28d4f86351000446c55f,Drinks,,,TRUE,FALSE,FALSE
